size,planner,makespan,time
64,RANDOM,906949.9652718843,0.00048828125
64,RANDOM,1421493.6549058158,0.000492095947265625
64,RANDOM,1419351.134366876,0.0004677772521972656
64,RANDOM,1128337.0380368484,0.00030303001403808594
64,RANDOM,1381457.3978666482,0.0005052089691162108
64,RANDOM,1129971.531746142,0.0004909038543701172
64,RANDOM,1492834.498006369,0.0002949237823486328
64,RANDOM,842054.0877909289,0.00027894973754882807
64,RANDOM,1440198.042273087,0.0002899169921875
64,RANDOM,1003686.9701768893,0.0004820823669433594
64,RANDOM,1753256.0517290353,0.0005440711975097656
64,RANDOM,902830.3147796276,0.0002880096435546875
64,RANDOM,956495.4944881769,0.0005068778991699219
64,RANDOM,891220.9147676567,0.0004899501800537108
64,RANDOM,1529503.2290346832,0.0002989768981933594
64,RANDOM,1051513.4876423352,0.0004973411560058594
64,RANDOM,1520776.631078619,0.0002930164337158203
64,RANDOM,1740451.9198001253,0.00027227401733398443
64,RANDOM,1044521.4293032592,0.00048470497131347656
64,RANDOM,961017.59844344,0.0002758502960205078
64,RANDOM,1457037.5807366576,0.0004699230194091797
64,RANDOM,983914.1205252184,0.00048804283142089844
64,RANDOM,1366703.5014211072,0.0004091262817382813
64,RANDOM,923423.8104226756,0.0004680156707763672
64,RANDOM,915084.8185287092,0.0004999637603759767
64,RANDOM,1039010.888354618,0.0005109310150146483
64,RANDOM,1479446.430641197,0.00029277801513671875
64,RANDOM,1192849.1826924728,0.00027608871459960943
64,RANDOM,1310890.22617618,0.0005161762237548828
64,RANDOM,939854.647872448,0.0004990100860595703
64,RANDOM,1450736.9315597243,0.0002949237823486328
64,RANDOM,1149662.1859048374,0.0005040168762207031
64,RANDOM,1054036.4502902287,0.0004761219024658203
64,RANDOM,1046979.1326453416,0.0002830028533935547
64,RANDOM,1490181.4732685091,0.000492095947265625
64,RANDOM,1152316.7883431206,0.0005121231079101561
64,RANDOM,1755061.7172953358,0.000293731689453125
64,RANDOM,1800164.0157981652,0.0004870891571044922
64,RANDOM,1367099.7630332292,0.0002918243408203125
64,RANDOM,1229329.2853941545,0.00026798248291015625
64,RANDOM,1385671.4426504534,0.0005071163177490233
64,RANDOM,1214483.797862905,0.00028395652770996094
64,RANDOM,1209643.1000190245,0.0004937648773193358
64,RANDOM,1637823.5806411859,0.0005061626434326172
64,RANDOM,1606779.7009527509,0.00029397010803222656
64,RANDOM,1142424.9282276605,0.00027322769165039057
64,RANDOM,1199490.215740853,0.0005209445953369142
64,RANDOM,816880.2433297221,0.0002961158752441406
64,RANDOM,1275460.171181653,0.0004270076751708984
64,RANDOM,1160263.9836936102,0.00048470497131347656
64,RANDOM,1294906.4898502678,0.0005118846893310547
64,RANDOM,987262.656697865,0.0005059242248535156
64,RANDOM,1156269.037545824,0.0002849102020263672
64,RANDOM,1669283.4675376834,0.0004849433898925781
64,RANDOM,1208342.8932360818,0.0004930496215820311
64,RANDOM,1344569.167603606,0.0002923011779785156
64,RANDOM,1123624.6537582998,0.0002849102020263672
64,RANDOM,1085481.36883463,0.0005130767822265625
64,RANDOM,1405672.5296647178,0.00047779083251953125
64,RANDOM,1418237.9559698731,0.0005359649658203125
64,RANDOM,1574612.2853799374,0.0004971027374267578
64,RANDOM,1279187.793639104,0.0007009506225585938
64,RANDOM,1132598.1462983515,0.0004830360412597656
64,RANDOM,1021380.5507666423,0.0005171298980712892
64,RANDOM,729685.6738460688,0.0005040168762207031
64,RANDOM,1402662.4365221756,0.0004999637603759767
64,RANDOM,1177237.490376358,0.00054931640625
64,RANDOM,1822344.3736800763,0.0004987716674804689
64,RANDOM,1118775.1080116814,0.0005238056182861328
64,RANDOM,1231096.1160229521,0.0005280971527099608
64,RANDOM,846676.711512491,0.00047397613525390636
64,RANDOM,1734541.1399189408,0.0004930496215820311
64,RANDOM,1360374.583035362,0.0004830360412597656
64,RANDOM,1117356.3952244704,0.0004780292510986328
64,RANDOM,1436818.055034419,0.0005152225494384767
64,RANDOM,1227466.297268725,0.0005466938018798828
64,RANDOM,1451784.1028398788,0.0002830028533935547
64,RANDOM,1691162.3524103242,0.0005156993865966797
64,RANDOM,840239.8254881244,0.0004730224609375
64,RANDOM,1442700.4918999318,0.0004448890686035156
64,RANDOM,1715546.240840329,0.00047779083251953125
64,RANDOM,1119128.264441823,0.0005259513854980469
64,RANDOM,1597277.8757302216,0.0004990100860595703
64,RANDOM,1687432.517512969,0.0005083084106445311
64,RANDOM,1397170.652362896,0.0002901554107666016
64,RANDOM,1424335.0131943794,0.0004680156707763672
64,RANDOM,1193063.1761215595,0.00049591064453125
64,RANDOM,1366941.0642566548,0.0005090236663818358
64,RANDOM,877475.2016851392,0.0002818107604980469
64,RANDOM,910396.4689769164,0.0002899169921875
64,RANDOM,1367883.0687614444,0.000492095947265625
64,RANDOM,931357.610452038,0.0003020763397216797
64,RANDOM,2037587.4903822518,0.00047588348388671886
64,RANDOM,1156462.6121535737,0.00028395652770996094
64,RANDOM,1067436.657602775,0.0002880096435546875
64,RANDOM,1470804.8028514716,0.0005059242248535156
64,RANDOM,949967.6508854184,0.000286102294921875
64,RANDOM,1065360.1532158896,0.0002970695495605469
64,RANDOM,1289761.325512814,0.0004780292510986328
64,RANDOM,1545086.3462926254,0.000293731689453125
64,RANDOM,876294.4381291037,0.00029587745666503906
64,RANDOM,1083290.4137168436,0.000537872314453125
64,RANDOM,1097540.6647440798,0.0004940032958984375
64,RANDOM,1066550.2322185277,0.0004909038543701172
64,RANDOM,1280622.219264831,0.0002830028533935547
64,RANDOM,1032682.4860173669,0.0004761219024658203
64,RANDOM,1128246.891825754,0.0002899169921875
64,RANDOM,1032734.1288837908,0.0004148483276367188
64,RANDOM,1579726.1281132703,0.0002899169921875
64,RANDOM,1272816.8009221042,0.00029921531677246094
64,RANDOM,857986.8535673909,0.0005061626434326172
64,RANDOM,1582454.8018792553,0.0002980232238769531
64,RANDOM,1453562.9284143706,0.00028586387634277344
64,RANDOM,1282206.13872257,0.0005037784576416017
64,RANDOM,1443675.6162863746,0.0004999637603759767
64,RANDOM,1195588.1173973635,0.0005068778991699219
64,RANDOM,909933.3223121141,0.0005083084106445311
64,RANDOM,912817.2199438132,0.0003273487091064453
64,RANDOM,1899467.7472921063,0.0002968311309814453
64,RANDOM,1146469.7778038864,0.0009670257568359377
64,RANDOM,1233037.2025759623,0.00048828125
64,RANDOM,909163.0231988734,0.0005202293395996094
64,RANDOM,1489615.4140874243,0.0002868175506591797
64,RANDOM,1140088.361046815,0.00047898292541503917
64,RANDOM,842872.7238573906,0.0004837512969970703
64,RANDOM,1586462.1752277832,0.0004799365997314453
64,RANDOM,1452347.8684920245,0.0002942085266113281
64,RANDOM,1176431.5993419222,0.0004277229309082031
64,RANDOM,1018376.1612757641,0.0004971027374267578
64,RANDOM,1045618.509462283,0.0005278587341308594
64,RANDOM,1277528.7383926508,0.00027894973754882807
64,RANDOM,1360275.293917413,0.00047397613525390636
64,RANDOM,1026084.8958408331,0.0002889633178710937
64,RANDOM,1536016.9673540138,0.0004820823669433594
64,RANDOM,1085386.2441377246,0.0002827644348144531
64,RANDOM,868296.9643661956,0.00047326087951660156
64,RANDOM,1779227.2311505259,0.0005021095275878906
64,RANDOM,1197530.7127090143,0.0003147125244140625
64,RANDOM,1132727.1812160122,0.00034809112548828125
64,RANDOM,1190751.093102355,0.00028967857360839844
64,RANDOM,1224608.994850923,0.0004811286926269531
64,RANDOM,1752843.1375074976,0.00028395652770996094
64,RANDOM,824384.041145344,0.0002849102020263672
64,RANDOM,1011831.9087174124,0.0005140304565429689
64,RANDOM,1207434.6434488294,0.0002849102020263672
64,RANDOM,1493487.6917795762,0.0003409385681152344
64,RANDOM,911870.4123516944,0.0003337860107421875
64,RANDOM,1520818.5386213746,0.0002841949462890625
64,RANDOM,958943.9768828935,0.0004899501800537108
64,RANDOM,882610.4650708728,0.0002827644348144531
64,RANDOM,1209317.6314132179,0.0003588199615478516
64,RANDOM,1197193.233855662,0.0004849433898925781
64,RANDOM,1134648.7274188984,0.0005180835723876953
64,RANDOM,1119130.1162164684,0.0004971027374267578
64,RANDOM,937092.8930572494,0.0005087852478027344
64,RANDOM,1217558.5614098795,0.00028395652770996094
64,RANDOM,1477225.9983496496,0.0005390644073486328
64,RANDOM,1143546.99624388,0.00048422813415527344
64,RANDOM,1062189.2509423671,0.0003657341003417969
64,RANDOM,896138.8902596362,0.00027108192443847656
64,RANDOM,906017.7347501584,0.0004532337188720703
64,RANDOM,994341.5850302192,0.0004639625549316406
64,RANDOM,1516288.9312181997,0.0005021095275878906
64,RANDOM,1342758.15531804,0.0005080699920654297
64,RANDOM,1522191.505641861,0.0004849433898925781
64,RANDOM,1423780.6151703182,0.0004811286926269531
64,RANDOM,1441419.559671743,0.0005381107330322267
64,RANDOM,1360915.6341893515,0.00028634071350097656
64,RANDOM,1263679.99209025,0.0004930496215820311
64,RANDOM,1150280.7619237415,0.0002841949462890625
64,RANDOM,1268180.0256320166,0.000518798828125
64,RANDOM,906743.6945817416,0.00028586387634277344
64,RANDOM,762486.236696598,0.0005779266357421875
64,RANDOM,1544776.492600422,0.0002880096435546875
64,RANDOM,1098952.50270657,0.0005011558532714844
64,RANDOM,1286477.7372902443,0.0005049705505371094
64,RANDOM,1103017.8096372457,0.00048089027404785156
64,RANDOM,1011614.9123099357,0.0004742145538330078
64,RANDOM,756906.6597812127,0.0002932548522949219
64,RANDOM,1450412.1119974384,0.0002930164337158203
64,RANDOM,775120.3274443019,0.0004968643188476561
64,RANDOM,1584440.7861569463,0.0005266666412353517
64,RANDOM,1698463.6184955228,0.0005180835723876953
64,RANDOM,1310235.0254200557,0.0004971027374267578
64,RANDOM,1065297.377580007,0.00030493736267089844
64,RANDOM,1061931.2540278856,0.0005052089691162108
64,RANDOM,830416.335501938,0.0005240440368652344
64,RANDOM,753117.6425808652,0.0005328655242919922
64,RANDOM,1847778.9598773485,0.0002810955047607422
64,RANDOM,1064858.0814400036,0.00047707557678222656
64,RANDOM,1204028.7933229243,0.0002949237823486328
64,RANDOM,1019241.98893069,0.000270843505859375
64,RANDOM,1466154.21213093,0.0004930496215820311
64,RANDOM,1426886.3860847089,0.0004901885986328125
64,RANDOM,1174672.1003820729,0.0004737377166748047
64,RANDOM,993456.6221997272,0.000492095947265625
64,RANDOM,1234057.3557458178,0.00047588348388671886
64,RANDOM,1138219.7826446174,0.0005159378051757811
64,RANDOM,1305058.945641485,0.0005049705505371094
64,RANDOM,1136032.6691856394,0.0002899169921875
64,RANDOM,1685985.9310773397,0.00027894973754882807
64,RANDOM,1140193.7857048262,0.0002830028533935547
64,RANDOM,1610515.7320076453,0.0005049705505371094
64,RANDOM,1094872.1724445578,0.0002989768981933594
64,RANDOM,1033049.9424973044,0.0005002021789550781
64,RANDOM,1213937.5039757877,0.00047707557678222656
64,RANDOM,1169335.9720823702,0.000308990478515625
64,RANDOM,1393670.600296297,0.0004830360412597656
64,RANDOM,921393.4715469744,0.0007047653198242188
64,RANDOM,1544861.46929507,0.0004680156707763672
64,RANDOM,1733701.9590691156,0.0004892349243164061
64,RANDOM,1436960.4723919085,0.0002849102020263672
64,RANDOM,1298276.376782573,0.0004620552062988281
64,RANDOM,1353966.8041006078,0.0002901554107666016
64,RANDOM,1466780.8285939759,0.00040793418884277344
64,RANDOM,1135596.166818869,0.0004968643188476561
64,RANDOM,1604810.0443391518,0.00042510032653808594
64,RANDOM,1859965.499882165,0.0002951622009277344
64,RANDOM,1068397.553720999,0.0004858970642089844
64,RANDOM,1132070.074916834,0.00046372413635253917
64,RANDOM,1434359.2614429644,0.0005049705505371094
64,RANDOM,1348325.491932421,0.0002689361572265625
64,RANDOM,1307110.8633137722,0.0002968311309814453
64,RANDOM,1149441.3674112977,0.0002889633178710937
64,RANDOM,998163.6998065804,0.0004899501800537108
64,RANDOM,1203114.438130207,0.0002968311309814453
64,RANDOM,1275044.6051544796,0.0005009174346923828
64,RANDOM,1043533.5937161532,0.0004012584686279297
64,RANDOM,1343499.540727325,0.00028586387634277344
64,RANDOM,1429889.6811370691,0.0005209445953369142
64,RANDOM,1255802.9374797791,0.0004992485046386719
64,RANDOM,1280689.1392909957,0.00029397010803222656
64,RANDOM,1314882.5693370195,0.0005040168762207031
64,RANDOM,1059434.657867566,0.0002901554107666016
64,RANDOM,1724178.097439141,0.0002791881561279297
64,RANDOM,1182107.1262420018,0.0002911090850830078
64,RANDOM,1314935.736797735,0.0005230903625488281
64,RANDOM,1371196.7991308996,0.0004951953887939453
64,RANDOM,920681.158870482,0.0004899501800537108
64,RANDOM,1242702.0416165118,0.0005040168762207031
64,RANDOM,1208454.1359757213,0.0005121231079101561
64,RANDOM,1513072.0557632511,0.0005078315734863281
64,RANDOM,1037674.8848050116,0.0002961158752441406
64,RANDOM,992626.512464802,0.00027894973754882807
64,RANDOM,1137524.6862071543,0.0002918243408203125
64,RANDOM,615481.5499655239,0.00028705596923828125
64,RANDOM,1352792.199919647,0.0004532337188720703
64,RANDOM,2059681.3500291868,0.0004711151123046875
64,RANDOM,847608.878689405,0.0002968311309814453
64,RANDOM,949303.6411970031,0.0002739429473876953
64,RANDOM,839437.1450245809,0.0005121231079101561
64,RANDOM,1425594.725137081,0.0005049705505371094
64,RANDOM,1419422.6146251415,0.0005350112915039061
64,RANDOM,1182906.0748587674,0.0004742145538330078
64,RANDOM,1616275.129289464,0.0004870891571044922
64,RANDOM,1297699.7681498404,0.0002791881561279297
64,RANDOM,1589199.95482416,0.000492095947265625
64,RANDOM,1503788.5652673473,0.00028967857360839844
64,RANDOM,977888.2332271246,0.0005230903625488281
64,RANDOM,1500172.9073284843,0.00045418739318847656
64,RANDOM,1280785.3120384882,0.0004870891571044922
64,RANDOM,1170441.6359255416,0.0004930496215820311
64,RANDOM,1249886.416406358,0.0004761219024658203
64,RANDOM,1272286.8874960665,0.0004129409790039063
64,RANDOM,1156656.6538985714,0.0004911422729492189
64,RANDOM,1059447.5184210518,0.00048804283142089844
64,RANDOM,1464529.6669740712,0.0002989768981933594
64,RANDOM,1445421.9994345824,0.00048804283142089844
64,RANDOM,852845.0395032411,0.0005049705505371094
64,RANDOM,1521493.4819088082,0.0006129741668701173
64,RANDOM,1376229.4779311744,0.0003831386566162109
64,RANDOM,1423603.2558023068,0.00028705596923828125
64,RANDOM,1359358.6433731976,0.00027894973754882807
64,RANDOM,1252195.3057128114,0.0004658699035644531
64,RANDOM,840166.6025809578,0.0002892017364501953
64,RANDOM,1140047.0569442492,0.0005071163177490233
64,RANDOM,929484.459276534,0.00027704238891601557
64,RANDOM,1362373.219451514,0.0005030632019042969
64,RANDOM,1123343.3785637594,0.0004940032958984375
64,RANDOM,775529.0546822669,0.0004980564117431642
64,RANDOM,1311950.186144314,0.0004851818084716797
64,RANDOM,1057707.665160687,0.0002827644348144531
64,RANDOM,775514.2884228511,0.00027704238891601557
64,RANDOM,1235092.0612899212,0.0004892349243164061
64,RANDOM,1013277.6682868269,0.0005099773406982422
64,RANDOM,1590115.1637945147,0.00028085708618164057
64,RANDOM,1148269.7665916942,0.0004820823669433594
64,RANDOM,1128187.3230378048,0.00027227401733398443
64,RANDOM,987293.8804361812,0.0002942085266113281
64,RANDOM,1473025.7173563326,0.00033092498779296875
64,RANDOM,1452243.951875455,0.0004999637603759767
64,RANDOM,992466.0528280408,0.00048732757568359375
64,RANDOM,1888427.1362903826,0.0004899501800537108
64,RANDOM,813695.1101236985,0.00027894973754882807
64,RANDOM,1387047.8380636042,0.00029587745666503906
64,RANDOM,1183055.1989435959,0.00047206878662109375
64,RANDOM,966643.5160554969,0.0004940032958984375
64,RANDOM,1149156.079896887,0.0004892349243164061
64,RANDOM,1012892.4106324906,0.0005049705505371094
64,RANDOM,904707.0069327998,0.0005807876586914062
64,RANDOM,1432953.27025024,0.0005021095275878906
64,RANDOM,1121155.275244683,0.0004930496215820311
64,RANDOM,1298114.6232815972,0.0004928112030029297
64,RANDOM,979661.0859918984,0.00045418739318847656
64,RANDOM,1154402.093075408,0.0005209445953369142
64,RANDOM,1353311.9486609884,0.0005259513854980469
64,RANDOM,866605.7940462634,0.0004940032958984375
64,RANDOM,1034042.5540959071,0.0003042221069335937
64,RANDOM,1230991.9356114015,0.00026297569274902344
64,RANDOM,1214132.5502068405,0.0004947185516357422
64,RANDOM,1286783.4652233676,0.00047707557678222656
64,RANDOM,1311339.3775290682,0.0004999637603759767
64,RANDOM,1230699.7035936364,0.0005030632019042969
64,RANDOM,821418.1951070969,0.0005331039428710939
64,RANDOM,1131662.0351565378,0.0002796649932861328
64,RANDOM,1216456.9920186806,0.0005218982696533203
64,RANDOM,1375324.3885353685,0.0002899169921875
64,RANDOM,1232378.9295755054,0.0002942085266113281
64,RANDOM,966201.5090177044,0.00043702125549316406
64,RANDOM,1430569.771758375,0.0005533695220947267
64,RANDOM,966504.2627990526,0.0004889965057373047
64,RANDOM,1296155.8092926,0.0004978179931640625
64,RANDOM,1171034.6880471164,0.0005090236663818358
64,RANDOM,1221063.0051707944,0.0004899501800537108
64,RANDOM,1200733.9845961772,0.0005109310150146483
64,RANDOM,1130068.209805925,0.0004830360412597656
64,RANDOM,1381625.0674423194,0.0004947185516357422
64,RANDOM,1656911.171049051,0.0005030632019042969
64,RANDOM,1197831.531781507,0.000553131103515625
64,RANDOM,1662823.757820015,0.00030112266540527344
64,RANDOM,792432.960574907,0.00026988983154296875
64,RANDOM,1375301.423098949,0.0002918243408203125
64,RANDOM,1001492.640400286,0.00044727325439453125
64,RANDOM,1407376.121012814,0.0002880096435546875
64,RANDOM,781227.889620326,0.000453948974609375
64,RANDOM,1367475.15214419,0.0005221366882324219
64,RANDOM,1316053.9770718163,0.0005121231079101561
64,RANDOM,1116374.0688551331,0.0005240440368652344
64,RANDOM,985779.4742986005,0.0005049705505371094
64,RANDOM,1320246.5338014243,0.0004999637603759767
64,RANDOM,1206606.6235716187,0.0005309581756591797
64,RANDOM,1510642.2769938298,0.00028705596923828125
64,RANDOM,1175460.3141452873,0.0004811286926269531
64,RANDOM,1027616.6446452228,0.00047898292541503917
64,RANDOM,1455581.9887776175,0.0005118846893310547
64,RANDOM,973734.5037973705,0.0005369186401367189
64,RANDOM,1649752.5149190775,0.0004968643188476561
64,RANDOM,908759.9325121377,0.00028395652770996094
64,RANDOM,1447381.0111249248,0.0004870891571044922
64,RANDOM,1535029.2179900857,0.000579833984375
64,RANDOM,1135349.0476945129,0.00027704238891601557
64,RANDOM,1220760.6201323979,0.0004980564117431642
64,RANDOM,1712805.7614532318,0.0004940032958984375
64,RANDOM,1526523.114281496,0.0004749298095703125
64,RANDOM,1281571.0899072096,0.0004990100860595703
64,RANDOM,907731.8351110514,0.0004858970642089844
64,RANDOM,1681559.890866416,0.0004909038543701172
64,RANDOM,1126196.4962885415,0.0004937648773193358
64,RANDOM,953511.619334952,0.00027894973754882807
64,RANDOM,1454809.7872565563,0.00027227401733398443
64,RANDOM,1433820.8594579443,0.0005078315734863281
64,RANDOM,991129.2152533669,0.0004889965057373047
64,RANDOM,735533.4864038405,0.0004918575286865233
64,RANDOM,1295634.3501371513,0.00035691261291503906
64,RANDOM,1155294.4342525043,0.0002849102020263672
64,RANDOM,1474493.9415638312,0.0002970695495605469
64,RANDOM,1208926.9638530929,0.0004761219024658203
64,RANDOM,1058725.563001354,0.0004971027374267578
64,RANDOM,927972.1414598386,0.00040793418884277344
64,RANDOM,1211212.2749364998,0.0004868507385253906
64,RANDOM,1193003.043908337,0.00051116943359375
64,RANDOM,1431268.3060492387,0.00048828125
64,RANDOM,1307485.6261867278,0.0004870891571044922
64,RANDOM,1027741.9117735368,0.0005507469177246094
64,RANDOM,1154494.443993464,0.0005071163177490233
64,RANDOM,1587150.0610119728,0.0004889965057373047
64,RANDOM,1237745.4678164,0.0005221366882324219
64,RANDOM,1442913.8362252738,0.0004909038543701172
64,RANDOM,683930.2577009687,0.000476837158203125
64,RANDOM,1293299.9195809455,0.0004999637603759767
64,RANDOM,1509919.6133319088,0.0002880096435546875
64,RANDOM,741790.0399562463,0.0004367828369140625
64,RANDOM,1462798.3659294234,0.0005090236663818358
64,RANDOM,1453290.1784603142,0.0005030632019042969
64,RANDOM,1069148.079149723,0.0004582405090332031
64,RANDOM,1219951.043189057,0.0006430149078369142
64,RANDOM,1151261.0707736916,0.00028204917907714844
64,RANDOM,1035735.8280840815,0.0004930496215820311
64,RANDOM,1431246.0052487915,0.0004620552062988281
64,RANDOM,1214393.0017452606,0.00043082237243652333
64,RANDOM,822758.4340854911,0.0002849102020263672
64,RANDOM,1121741.9465081287,0.0004940032958984375
64,RANDOM,702172.6563532915,0.0004942417144775392
64,RANDOM,1069033.4388032204,0.0005888938903808594
64,RANDOM,1332762.213228707,0.0005140304565429689
64,RANDOM,1133047.5832465093,0.0004699230194091797
64,RANDOM,1751307.7523329053,0.00027513504028320307
64,RANDOM,1173433.7982335992,0.0004928112030029297
64,RANDOM,895646.3270363235,0.0004968643188476561
64,RANDOM,1115393.6651264864,0.0004620552062988281
64,RANDOM,1381213.0833102637,0.0005238056182861328
64,RANDOM,1128855.913384365,0.0002899169921875
64,RANDOM,1518266.2199418568,0.00048804283142089844
64,RANDOM,1007167.9529543852,0.0003972053527832031
64,RANDOM,1305110.7145315441,0.0005080699920654297
64,RANDOM,1106986.871718778,0.0004949569702148439
64,RANDOM,983355.0534431784,0.00027704238891601557
64,RANDOM,824050.1802799792,0.0005021095275878906
64,RANDOM,1449516.8103936128,0.0004909038543701172
64,RANDOM,1442613.326670111,0.0004980564117431642
64,RANDOM,1371380.9045202842,0.0004999637603759767
64,RANDOM,1218566.0954538712,0.0005121231079101561
64,RANDOM,1136363.9528441262,0.00029397010803222656
64,RANDOM,1315834.6270023056,0.0005052089691162108
64,RANDOM,1254770.6567023983,0.00048804283142089844
64,RANDOM,1300966.647107518,0.0005109310150146483
64,RANDOM,1127856.485014147,0.0004930496215820311
64,RANDOM,1681203.257420331,0.000514984130859375
64,RANDOM,1072176.8093021135,0.0002963542938232422
64,RANDOM,1213726.720778895,0.00028228759765625
64,RANDOM,954528.3590894984,0.0004987716674804689
64,RANDOM,1040894.9350006577,0.0004990100860595703
64,RANDOM,664693.1134757302,0.0004940032958984375
64,RANDOM,1093262.5824951555,0.0003409385681152344
64,RANDOM,1341555.0808081804,0.000286102294921875
64,RANDOM,1110266.720512334,0.0003590583801269531
64,RANDOM,1307139.602051566,0.0004849433898925781
64,RANDOM,1199251.0426720344,0.0004999637603759767
64,RANDOM,1675574.4773214946,0.0005071163177490233
64,RANDOM,1780079.4600809696,0.00046896934509277344
64,RANDOM,1289550.4753319498,0.0005056858062744142
64,RANDOM,1219072.3555169092,0.0005097389221191406
64,RANDOM,1450961.3178479353,0.0002932548522949219
64,RANDOM,1394122.165016287,0.0002748966217041016
64,RANDOM,1510301.1181085806,0.000270843505859375
64,RANDOM,1219888.3545819798,0.00028705596923828125
64,RANDOM,604908.2479936781,0.0005159378051757811
64,RANDOM,1190050.183630008,0.0004980564117431642
64,RANDOM,1049786.4802238974,0.0004961490631103517
64,RANDOM,823010.8642929195,0.0003027915954589844
64,RANDOM,1113565.1195474963,0.00029206275939941406
64,RANDOM,1213821.9587993526,0.0005090236663818358
64,RANDOM,1574735.487947034,0.0002961158752441406
64,RANDOM,1737134.0843214528,0.0004971027374267578
64,RANDOM,916993.7070305628,0.0003190040588378906
64,RANDOM,1011290.5151620164,0.0002841949462890625
64,RANDOM,1060701.905659098,0.0004870891571044922
64,RANDOM,1432452.5777931912,0.0005018711090087892
64,RANDOM,1305907.621318086,0.0005021095275878906
64,RANDOM,1610950.2684242642,0.00047898292541503917
64,RANDOM,1581347.8445548238,0.0002918243408203125
64,RANDOM,1349033.0113560357,0.00046324729919433605
64,RANDOM,1514309.0247306598,0.0005087852478027344
64,RANDOM,1352230.6705010806,0.0005030632019042969
64,RANDOM,1053845.856098696,0.00028395652770996094
64,RANDOM,1361272.9953303016,0.00028586387634277344
64,RANDOM,903362.8840189241,0.0005068778991699219
64,RANDOM,879882.73613941,0.0004742145538330078
64,RANDOM,1094333.3822337962,0.0002849102020263672
64,RANDOM,1130146.3364033252,0.0002889633178710937
64,RANDOM,940394.04232325,0.0002837181091308594
64,RANDOM,985835.3993665384,0.0005402565002441406
64,RANDOM,1025190.1255809134,0.0004620552062988281
64,RANDOM,776117.974961867,0.00028204917907714844
64,RANDOM,895301.9908567044,0.0004527568817138672
64,RANDOM,1417908.7032845016,0.0004930496215820311
64,RANDOM,1129156.4432915598,0.00026226043701171875
64,RANDOM,982637.071475244,0.0004138946533203125
64,RANDOM,903110.419111726,0.0002980232238769531
64,RANDOM,1499129.3302150618,0.0004248619079589844
64,RANDOM,1070326.455038944,0.0004742145538330078
64,RANDOM,1111832.825946685,0.0004122257232666016
64,RANDOM,1147255.7483601642,0.0004951953887939453
64,RANDOM,1337580.7890693778,0.0005042552947998047
64,RANDOM,1353691.930491785,0.00048804283142089844
64,RANDOM,988602.9359490627,0.0004239082336425781
64,RANDOM,1456083.9840036337,0.0005090236663818358
64,RANDOM,982290.0979588452,0.0003421306610107422
64,RANDOM,968781.8916785474,0.0004749298095703125
64,RANDOM,1225351.4552621378,0.0004642009735107422
64,RANDOM,916506.9473052585,0.0004572868347167969
64,RANDOM,1224797.8361940854,0.0002899169921875
64,RANDOM,1005245.6616860869,0.0004830360412597656
64,RANDOM,1283826.6595164118,0.00047516822814941406
64,RANDOM,1290214.5617073714,0.00037288665771484375
64,RANDOM,1506059.468196255,0.0004999637603759767
64,RANDOM,1069174.145720483,0.0005021095275878906
64,RANDOM,1035945.9464286332,0.0004899501800537108
64,RANDOM,1299342.1057516574,0.0004642009735107422
64,RANDOM,1521714.679403917,0.0005068778991699219
64,RANDOM,978628.567712264,0.0002932548522949219
64,RANDOM,1208722.0182743676,0.0004680156707763672
64,RANDOM,1507719.1509228675,0.00048732757568359375
64,RANDOM,838267.5562874753,0.0002880096435546875
64,RANDOM,1275114.3191155968,0.0002868175506591797
64,RANDOM,1592249.5669952547,0.0002830028533935547
64,RANDOM,1165968.3460517265,0.0002911090850830078
64,RANDOM,1151352.197823777,0.00034618377685546875
64,RANDOM,1210806.672643013,0.0002918243408203125
64,RANDOM,1130537.52578929,0.0004699230194091797
64,RANDOM,749216.1865169303,0.0004799365997314453
64,RANDOM,1458602.992036876,0.0005021095275878906
64,RANDOM,1197777.4631225106,0.0004911422729492189
64,RANDOM,1085924.2087606434,0.0004589557647705078
64,RANDOM,1326228.3277348632,0.0003840923309326172
64,RANDOM,1210826.8175539805,0.00047707557678222656
64,RANDOM,1010858.7086140059,0.0002889633178710937
64,RANDOM,1019177.2071073531,0.0002849102020263672
64,RANDOM,1655077.636120941,0.0005090236663818358
64,RANDOM,751410.9243545203,0.0004930496215820311
64,RANDOM,1211741.7264669915,0.0005049705505371094
64,RANDOM,1441554.1096625982,0.00027990341186523443
64,RANDOM,1276279.8584967614,0.00048089027404785156
64,RANDOM,1350936.79621535,0.0002701282501220703
64,RANDOM,1132969.357322465,0.0005121231079101561
64,RANDOM,1061606.499169445,0.0004940032958984375
64,RANDOM,1658733.3767598574,0.0005209445953369142
64,RANDOM,1046499.12828058,0.0004951953887939453
64,RANDOM,1752559.0755403144,0.0004820823669433594
64,RANDOM,1449045.0940077081,0.0004971027374267578
64,RANDOM,1679594.0394073306,0.0004839897155761719
64,RANDOM,990862.4127056936,0.0005240440368652344
64,RANDOM,1458382.9943213547,0.0004870891571044922
64,RANDOM,994196.8404262436,0.0005021095275878906
64,RANDOM,902755.6409364359,0.0004658699035644531
64,RANDOM,1444797.4366438217,0.0005869865417480469
64,RANDOM,989198.0480314218,0.0004508495330810547
64,RANDOM,1592072.2446828068,0.0005109310150146483
