size,planner,makespan,time
256,GA,4269618.939541782,0.04794812202453613
256,GA,4596295.012179271,0.0725550651550293
256,GA,4452973.165610416,0.062406063079833984
256,GA,4190053.6153270523,0.08546781539916992
256,GA,4908946.933036646,0.08938121795654297
256,GA,4609259.362070554,0.10657691955566406
256,GA,4649041.0590999015,0.08462095260620117
256,GA,4168546.248579786,0.11911702156066895
256,GA,4513475.974029492,0.0592501163482666
256,GA,4596915.743476891,0.07092499732971191
256,GA,4270129.554040997,0.07846903800964355
256,GA,4548118.95809542,0.06955718994140625
256,GA,4499833.299447082,0.1310138702392578
256,GA,4612951.864565343,0.04935693740844727
256,GA,4529660.974976115,0.14725613594055176
256,GA,4072968.0231846482,0.06381487846374513
256,GA,4488802.361748111,0.0959479808807373
256,GA,4204247.550130718,0.1176140308380127
256,GA,4579232.956325078,0.05028200149536133
256,GA,4382813.444308458,0.2263238430023193
256,GA,4329383.921358798,0.04810595512390137
256,GA,4505592.839160762,0.09512591361999513
256,GA,4436519.57310956,0.07111287117004395
256,GA,4456618.376182165,0.1044008731842041
256,GA,4621875.996202395,0.06351184844970703
256,GA,4648923.0952861635,0.0802609920501709
256,GA,4514469.04125973,0.07324004173278809
256,GA,4255958.181565482,0.05753183364868164
256,GA,4315029.462002332,0.06888794898986816
256,GA,4263193.586940116,0.1205580234527588
256,GA,4487943.066077725,0.06369185447692871
256,GA,4313124.388860425,0.17481398582458496
256,GA,4573290.1248265635,0.04660487174987793
256,GA,4710249.7598626865,0.07813215255737305
256,GA,4484162.049006608,0.06365323066711426
256,GA,4413999.313512382,0.15305709838867188
256,GA,4380914.36981962,0.045382022857666016
256,GA,4126562.500309017,0.151839017868042
256,GA,4700352.707552544,0.1074380874633789
256,GA,4471535.38404898,0.06326794624328612
256,GA,4388897.370241732,0.11737513542175293
512,GA,9146756.529723182,0.22464990615844727
512,GA,9456970.901177427,0.6151981353759766
512,GA,9257902.00865158,0.2238459587097168
512,GA,9300148.030838698,0.28126883506774897
512,GA,8886752.037801009,0.1097421646118164
512,GA,9078112.58986286,0.17119598388671875
512,GA,9154819.81272404,0.3370859622955322
512,GA,9043356.726226233,0.115523099899292
512,GA,9380848.60399286,0.11932110786437987
512,GA,9733170.227458945,0.16147994995117188
512,GA,9186403.445704157,0.32579398155212397
512,GA,9015070.181706503,0.15848517417907715
512,GA,9162088.559652245,0.11228799819946288
512,GA,8877252.219273917,0.1647961139678955
512,GA,9320270.180610744,0.15020227432250974
512,GA,9137837.71990322,0.10808086395263672
512,GA,8978381.00524862,0.3578522205352783
512,GA,9434290.430384267,0.5373282432556152
512,GA,8942908.285447063,0.34087395668029785
512,GA,9037482.034824982,0.15591907501220706
512,GA,9432444.874703268,0.4738070964813232
512,GA,9097972.104810033,0.1496570110321045
512,GA,9738384.843661454,0.1914961338043213
512,GA,9327932.556226244,0.3351149559020996
512,GA,9421657.4803239,0.15936589241027832
512,GA,8712369.605806865,0.1110990047454834
512,GA,9289331.08612976,0.1524653434753418
512,GA,9105051.814860653,0.21297097206115725
512,GA,8891146.753182387,0.17319202423095706
512,GA,8802128.574855713,0.12122011184692386
512,GA,9528676.515183974,0.3642551898956299
512,GA,8643880.293184998,0.23418211936950686
512,GA,9350534.088649897,0.2015290260314941
512,GA,8978047.556505024,0.14987516403198242
512,GA,9455955.263810206,0.2390210628509521
512,GA,9184708.74407297,0.20571494102478027
512,GA,8530550.848510876,0.11826586723327635
512,GA,8968643.037519641,0.20117688179016116
512,GA,9350355.359127937,0.15893173217773438
512,GA,9417275.723994875,0.2038106918334961
512,GA,8769409.462894809,0.2555813789367676
512,GA,9861625.818028303,0.34407496452331543
512,GA,9131935.972232442,0.44550085067749023
512,GA,8845388.46616109,0.15263104438781738
512,GA,9350734.930128487,0.11903524398803712
512,GA,9461259.035427175,0.1262202262878418
512,GA,9259660.846321708,0.5136168003082275
512,GA,9004024.825461196,0.3068969249725342
512,GA,9474686.05117244,0.1230008602142334
512,GA,9568592.223318733,0.149399995803833
512,GA,8983735.156848727,0.15634989738464355
512,GA,8854841.900732905,0.31406807899475103
512,GA,9922124.749380482,0.406980037689209
512,GA,8997167.112042615,0.3448967933654785
512,GA,8477353.888295492,0.2753007411956787
512,GA,9664228.442861393,0.31635212898254395
512,GA,8900989.57087794,0.1102919578552246
512,GA,9204279.953061746,0.2813220024108887
512,GA,9595149.170465792,0.43310093879699707
512,GA,9234444.552743765,0.2809720039367676
512,GA,9087464.25312977,0.18889284133911133
512,GA,9292904.213650344,0.47711181640625
512,GA,9563104.490920246,0.3183698654174805
512,GA,9524205.18916906,0.13795113563537598
512,GA,9110060.483778154,0.11855411529541016
512,GA,9579938.112339836,0.5624551773071289
512,GA,9329781.415152758,0.10776805877685547
512,GA,9134449.833200024,0.15516114234924314
512,GA,9117033.460804077,0.2719261646270752
512,GA,9864127.885888517,0.2660353183746338
512,GA,9600223.500785982,0.10514283180236816
512,GA,9323134.464385916,0.16363787651062012
512,GA,9000550.272269243,0.10919404029846193
512,GA,9237568.276284777,0.34198713302612305
512,GA,9834920.39886554,0.1918349266052246
512,GA,10077375.987740686,0.11399602890014647
512,GA,8918630.182204302,0.15831398963928225
512,GA,9073312.229416637,0.23686885833740234
512,GA,9486188.938037775,0.2337908744812012
512,GA,10244789.160049234,0.2759091854095459
512,GA,9403095.385825122,0.1571650505065918
512,GA,9342007.976151593,0.10451793670654297
512,GA,8923797.888734685,0.4446868896484375
512,GA,9333392.75032475,0.1464393138885498
512,GA,9522664.33371894,0.11431193351745605
512,GA,9780230.285192804,0.2365651130676269
512,GA,8902570.294626344,0.16382503509521484
512,GA,9735340.173638534,0.6226339340209961
512,GA,9806491.190009253,0.11358809471130372
512,GA,9039715.576767797,0.15340900421142578
512,GA,10190078.6143649,0.11738395690917967
512,GA,9410306.034252828,0.15949487686157227
512,GA,9106687.686350167,0.1901848316192627
512,GA,9610205.237635454,0.2916519641876221
512,GA,8833586.799139338,0.42406606674194336
512,GA,9209883.231624093,0.11517500877380372
512,GA,9505433.939102205,0.1998629570007324
512,GA,9456638.264888726,0.2984600067138672
512,GA,10088724.455926688,0.11858391761779785
512,GA,8851272.820956586,0.3424818515777588
512,GA,9960710.440462248,0.15163803100585938
512,GA,8675441.114831699,0.21098613739013672
512,GA,8821272.026167141,0.3959548473358154
512,GA,9764766.96893137,0.150101900100708
512,GA,8927686.697452726,0.10508108139038086
512,GA,9643374.660617262,0.31886887550354004
512,GA,8856608.972503398,0.1577322483062744
512,GA,9380241.729348652,0.19504880905151367
512,GA,10284461.62986027,0.236314058303833
512,GA,9024784.751523657,0.10646390914916992
512,GA,9016988.480532093,0.1945040225982666
512,GA,9500124.61672652,0.2355802059173584
512,GA,9333738.265992703,0.19833922386169436
512,GA,9917394.224529838,0.26671195030212397
512,GA,9322572.810756208,0.34513211250305176
512,GA,9556446.909097496,0.14012789726257324
512,GA,9329096.54231503,0.3126358985900879
512,GA,9276297.726701874,0.11587905883789062
512,GA,9550016.55921255,0.28789496421813965
512,GA,9528065.702085936,0.11382770538330078
512,GA,9345222.27590651,0.1149299144744873
512,GA,9205145.005060872,0.19935297966003415
512,GA,8921049.74990225,0.2483251094818115
512,GA,8933254.873587258,0.17447900772094727
512,GA,9441030.962363273,0.14511322975158691
512,GA,8895947.627654098,0.200573205947876
512,GA,9263477.720696084,0.4218730926513672
512,GA,9302774.40762362,0.435272216796875
512,GA,8952547.62983137,0.31949591636657715
512,GA,8873583.656874113,0.10787463188171388
512,GA,9122977.607802404,0.16071701049804688
512,GA,9369856.280198157,0.1498579978942871
512,GA,10081516.07191575,0.2473540306091309
512,GA,9242693.373231424,0.3715360164642334
512,GA,9124874.651860917,0.2664148807525635
512,GA,9596549.896604907,0.2215111255645752
512,GA,9988529.672279727,0.15506529808044436
512,GA,9050554.722528238,0.14840388298034668
512,GA,8856411.90065949,0.23081183433532715
512,GA,9118263.792879853,0.1100761890411377
512,GA,9685949.821823563,0.2135028839111328
512,GA,9090033.094042007,0.1967930793762207
512,GA,9393616.82607356,0.2837529182434082
512,GA,8896445.241858294,0.2486610412597656
512,GA,8946623.275660196,0.2734708786010742
512,GA,9394309.925247883,0.18592405319213867
512,GA,9238820.213023607,0.10929512977600098
512,GA,8467802.609011175,0.20520687103271484
512,GA,8923286.824631255,0.2525753974914551
512,GA,9030806.638401477,0.3183271884918213
512,GA,9699380.01699902,0.11930084228515625
512,GA,9286577.065897696,0.3241941928863525
512,GA,10227165.440632774,0.28174591064453125
512,GA,8882318.982751166,0.5658669471740723
512,GA,9218885.452434536,0.24046897888183594
512,GA,8993733.088980185,0.11640501022338867
512,GA,8861360.760126946,0.14839768409729004
512,GA,8638534.272614669,0.30408382415771484
512,GA,9013693.141416773,0.11796998977661133
512,GA,9553546.367955342,0.15792489051818848
512,GA,9658703.165154774,0.19353795051574707
512,GA,9176906.73224786,0.10791993141174316
512,GA,8853730.820942646,0.11414504051208495
512,GA,8586964.704185124,0.1066579818725586
512,GA,9482091.697666774,0.15120697021484375
512,GA,9614677.230388315,0.2007989883422852
512,GA,9078983.568826642,0.34610509872436523
512,GA,9099168.084786898,0.19321227073669436
512,GA,8880874.824714774,0.1955571174621582
512,GA,9480691.228280608,0.14669108390808105
512,GA,9682246.915706797,0.10540175437927246
512,GA,9199039.888570484,0.4050910472869873
512,GA,8998024.010286814,0.1121041774749756
512,GA,9449667.299217906,0.29844212532043457
512,GA,10211014.00067362,0.1128392219543457
512,GA,9537248.44550941,0.15263891220092773
512,GA,9291118.212953102,0.3603780269622803
512,GA,8870169.615746345,0.2974741458892822
512,GA,8920184.508885937,0.18903398513793945
512,GA,9026239.512671294,0.4103858470916748
512,GA,9810701.178372273,0.2652249336242676
512,GA,9389251.718468426,0.1643228530883789
512,GA,9321389.068502147,0.5158319473266602
512,GA,9265667.91633358,0.23037123680114746
512,GA,9207217.502239576,0.1142129898071289
512,GA,8485734.765506236,0.5029828548431396
512,GA,8995020.204516158,0.11993694305419922
512,GA,9654534.669743443,0.3628528118133545
512,GA,8961773.283139503,0.2357659339904785
512,GA,9665705.47183157,0.3774509429931641
512,GA,8903795.743019016,0.3443868160247803
512,GA,9456991.852248704,0.2019939422607422
512,GA,9260292.0936769,0.22411108016967773
512,GA,9016150.557252517,0.1022803783416748
512,GA,9181558.734934298,0.11086106300354004
512,GA,8933530.9706276,0.3986811637878418
512,GA,9069620.651772458,0.1082301139831543
512,GA,9081160.93581454,0.26391172409057617
512,GA,8968588.184136175,0.4884710311889648
512,GA,9595903.995037658,0.15603208541870114
512,GA,9084227.154991053,0.20064115524291992
512,GA,9027566.11321554,0.19809603691101074
512,GA,8931230.669734843,0.4136011600494385
512,GA,9133016.407444233,0.5026931762695312
512,GA,8596937.321627121,0.21371769905090326
512,GA,9296236.314380778,0.1599140167236328
512,GA,9414531.15214236,0.4114739894866944
512,GA,9037445.01114614,0.24756979942321775
512,GA,8589411.433058921,0.14678502082824707
512,GA,9597326.42786973,0.2048780918121338
512,GA,9075981.412651144,0.4568450450897217
512,GA,8867586.549353931,0.5275850296020508
512,GA,9122306.020970266,0.11148905754089357
512,GA,9154048.501526004,0.11348295211791992
512,GA,9325077.31671938,0.24203014373779294
512,GA,9109189.38447178,0.20125389099121094
512,GA,9246141.98428432,0.11348295211791992
512,GA,9438020.000524998,0.27256202697753906
512,GA,9361299.56440143,0.4424459934234619
512,GA,9398881.879757317,0.4837610721588135
512,GA,8861398.500891892,0.1663649082183838
512,GA,9043770.786611153,0.19878005981445312
512,GA,9967863.613705367,0.2935600280761719
512,GA,9370527.531599607,0.11484313011169435
512,GA,9277431.298130224,0.28342199325561523
512,GA,8948817.758529553,0.3638589382171631
512,GA,9464783.509538682,0.2086048126220703
512,GA,9482624.31439523,0.535646915435791
512,GA,9424041.99316002,0.4019958972930908
512,GA,9446684.43692504,0.2493071556091309
512,GA,9199176.688487366,0.2872171401977539
512,GA,8574456.200631337,0.3396339416503906
512,GA,9641951.874115603,0.1750178337097168
512,GA,9282253.481375078,0.21875476837158206
512,GA,8878937.21938661,0.3056063652038574
512,GA,9517069.9761461,0.29157400131225586
512,GA,8871870.71069342,0.1231398582458496
512,GA,8697117.018508885,0.2644672393798828
512,GA,9681468.714450786,0.2182309627532959
512,GA,9598672.941373834,0.13867878913879395
512,GA,9768649.27945975,0.4078173637390137
512,GA,9043581.87651044,0.20459198951721191
512,GA,9150295.37203742,0.18627095222473145
512,GA,10065237.47329112,0.19213008880615234
512,GA,9225842.582982454,0.3221011161804199
512,GA,9316276.46290129,0.24512195587158206
512,GA,9275288.382185843,0.3439869880676269
512,GA,9189939.549375582,0.2480769157409668
512,GA,9319174.035395246,0.14628076553344727
512,GA,8931634.03895788,0.140855073928833
512,GA,9320792.46481898,0.3585290908813477
512,GA,9177025.507655254,0.9425179958343506
512,GA,9131275.106023984,0.37324404716491705
512,GA,9552510.362516308,0.10930585861206056
512,GA,8315781.506108461,0.31311631202697754
512,GA,9585975.86525337,0.13355302810668945
512,GA,9289935.84972412,0.21140503883361814
512,GA,9475740.906504218,0.4955780506134033
512,GA,9767597.59460062,0.13699078559875488
512,GA,9380043.48378979,0.18354320526123047
512,GA,9806589.03594795,0.2274069786071777
512,GA,9819509.72724424,0.4507038593292236
512,GA,8785095.600998119,0.21527409553527832
512,GA,8996138.328108376,0.3279027938842773
512,GA,9109568.787719944,0.2664248943328857
512,GA,9470976.999904353,0.210604190826416
512,GA,8662170.888900418,0.1440560817718506
512,GA,9132366.706174893,0.18297910690307614
512,GA,8796379.573042119,0.7634272575378418
512,GA,9370290.385285616,0.11120104789733888
512,GA,9727997.066169696,0.14234495162963867
512,GA,9139568.404448582,0.14711785316467285
512,GA,9927750.146338053,0.32387280464172363
512,GA,8742593.791012136,0.5837409496307373
512,GA,9159755.302231062,0.30936193466186523
512,GA,9557365.535501113,0.2507789134979248
512,GA,9002207.683301637,0.11870193481445312
512,GA,8839728.235236855,0.4734439849853516
512,GA,9599939.815671574,0.4341909885406494
512,GA,9592265.66758518,0.23758697509765625
512,GA,8510593.0039989,0.20236897468566892
512,GA,9365336.112249237,0.19227123260498047
512,GA,8834593.295456495,0.17749571800231936
512,GA,9308104.796638193,0.20030975341796875
512,GA,9414842.659473443,0.19282007217407227
512,GA,8887219.445366353,0.28945112228393555
512,GA,9461291.277319672,0.3063812255859375
512,GA,9065294.184242845,0.6858289241790771
512,GA,8799472.70127995,0.1429879665374756
512,GA,9868604.936796255,0.2541518211364746
512,GA,9401422.020968804,0.12340092658996582
512,GA,9615148.7288805,0.17047572135925293
512,GA,9046062.817386147,0.1148390769958496
512,GA,9114184.434720352,0.3530938625335693
512,GA,9113603.728335947,0.4394710063934326
512,GA,8921125.538996791,0.22149205207824707
512,GA,8917123.02325485,0.12467503547668456
512,GA,9705886.714215517,0.31505799293518066
512,GA,9312099.702920433,0.23272013664245605
512,GA,9604695.144629754,0.17794418334960938
512,GA,9163785.88800785,0.2096259593963623
512,GA,9294045.006606303,0.5505139827728271
512,GA,9269236.300587784,0.2766528129577637
512,GA,8713448.066417579,0.7108130455017091
512,GA,8863821.406673511,0.2658870220184326
512,GA,9012902.87321494,0.15862607955932614
512,GA,8968371.47253645,0.3311879634857178
512,GA,8679323.151546074,0.15998101234436035
512,GA,9438884.866521114,0.24874281883239746
512,GA,8840527.772049379,0.14144086837768555
512,GA,9539772.733292297,0.2937028408050537
512,GA,9709692.216371097,0.23683881759643555
512,GA,9226242.085278556,0.3005480766296387
512,GA,9209355.65670598,0.3047900199890137
512,GA,9091784.965216033,0.1826927661895752
512,GA,9558051.704946017,0.5373921394348145
512,GA,9333783.973411623,0.19411087036132807
512,GA,9116519.665710172,0.12319326400756835
512,GA,9065039.23696731,0.16272687911987305
512,GA,9383257.512551697,0.18546700477600095
512,GA,9130691.364371654,0.20502400398254395
512,GA,9023664.870705154,0.32939910888671875
512,GA,9155798.880060913,0.3294689655303955
512,GA,9009753.626366626,0.16869616508483887
512,GA,8985900.019729132,0.3733091354370117
512,GA,9630888.998054784,0.14232611656188965
512,GA,9638030.363310924,0.22276592254638672
512,GA,9380834.78421954,0.1436150074005127
512,GA,8628269.920933537,0.3972740173339844
512,GA,9579304.995184828,0.2298460006713867
512,GA,9237354.064619264,0.14704275131225586
512,GA,9474142.94427944,0.2051990032196045
512,GA,9273681.482510483,0.14941000938415527
512,GA,9488606.207084283,0.30495285987854004
512,GA,9124034.850130606,0.2695212364196777
512,GA,9255895.01430058,0.4953060150146485
512,GA,9047912.139033394,0.284512996673584
512,GA,8734483.010126876,0.2217400074005127
512,GA,8976303.036746943,0.5199298858642578
512,GA,9225144.131174773,0.5487089157104492
512,GA,9020390.703905767,0.5100259780883789
512,GA,9054638.316843404,0.2248058319091797
512,GA,9175675.071735736,0.3936431407928467
512,GA,9473448.47307044,0.2797906398773193
512,GA,9285182.686204398,0.21967291831970212
512,GA,9289724.807126136,0.3280298709869385
512,GA,9428293.943574658,0.28542113304138184
512,GA,9217901.584127,0.16628479957580564
512,GA,9557453.382845016,0.1536550521850586
512,GA,8246788.067341818,0.7990689277648926
512,GA,9223806.347879078,0.17829608917236328
512,GA,9692681.933271848,0.15993928909301758
512,GA,9687207.549813246,0.4869141578674317
512,GA,8700622.823703982,0.1641850471496582
512,GA,9163046.560409335,0.5538959503173828
512,GA,8778708.16570533,0.9662978649139404
512,GA,9881726.039157882,0.16909289360046387
512,GA,8696503.484051231,0.3651769161224365
512,GA,9635484.67000369,0.2926781177520752
512,GA,9434032.81861185,0.5044269561767578
512,GA,9103594.412195092,0.6301589012145996
512,GA,8859232.126256881,0.1688082218170166
512,GA,8951015.055539709,0.36614179611206055
512,GA,9416783.912220366,0.3365659713745117
512,GA,8724877.427151805,0.22823309898376465
512,GA,9326232.44021718,0.22442293167114255
512,GA,9133400.89295416,0.487112283706665
512,GA,9444240.456116306,0.16843223571777344
512,GA,8908028.482149389,0.3168771266937256
512,GA,9101211.245843774,0.1381847858428955
512,GA,9496682.420140004,0.4101929664611816
512,GA,10023978.821853032,0.24373722076416016
512,GA,9062659.609337017,0.14873981475830078
512,GA,9567274.030097453,0.2054610252380371
512,GA,9081407.196361877,0.4637739658355713
512,GA,9216621.73174749,0.27040815353393555
512,GA,9315151.81503885,0.4735729694366455
512,GA,9045963.674578397,0.4601900577545166
512,GA,9473118.542169923,0.5304429531097412
512,GA,9325443.803343063,0.14484810829162598
512,GA,9189762.099909376,0.2802150249481201
512,GA,8552329.184018476,0.21801495552062988
512,GA,9111598.801334307,0.22180891036987305
512,GA,9803988.469449382,0.18484902381896973
512,GA,9230927.734012054,0.2221651077270508
512,GA,9417181.21172935,0.21424007415771484
512,GA,9339562.265491163,0.5009498596191406
512,GA,8825816.681637604,0.3083059787750244
512,GA,9405913.384263096,0.16862988471984866
512,GA,9311119.472047338,0.20313596725463867
512,GA,9298056.187317956,0.309067964553833
512,GA,9468297.349240087,0.11873769760131835
512,GA,9450282.005991586,0.16431903839111328
512,GA,9206266.982828796,0.2986762523651123
512,GA,9557663.821206044,0.6393671035766602
512,GA,9031152.86208038,0.1313340663909912
512,GA,8925207.130296698,0.21916484832763672
512,GA,9750669.731977716,0.2710690498352051
512,GA,9078582.539615953,0.17739391326904294
512,GA,9011996.380444903,0.2147219181060791
512,GA,9073683.321047073,0.17046666145324707
512,GA,9432248.769127157,0.3478128910064697
512,GA,9365854.195057696,0.5205509662628174
512,GA,9108588.084428208,0.34717726707458496
512,GA,10356257.702936938,0.19739484786987305
512,GA,9420373.59425318,0.1965489387512207
512,GA,9308643.802504392,0.18498778343200686
512,GA,9240191.567848833,0.12775921821594238
512,GA,9137444.931876812,0.4002060890197754
512,GA,9054328.68135835,0.37818789482116705
512,GA,8171350.2757787015,0.2005000114440918
512,GA,9062330.979377214,0.4447617530822754
512,GA,8890557.384257965,0.1118779182434082
512,GA,8576059.979866238,0.21501827239990234
512,GA,9124846.517428365,0.3259997367858887
512,GA,8823020.027516015,0.2676990032196045
512,GA,9869970.850171892,0.2539210319519043
512,GA,9631993.444708277,0.12101101875305174
512,GA,9493639.877540303,0.12843990325927734
512,GA,8849915.34863994,0.11555075645446775
512,GA,9604417.549702955,0.6429100036621094
512,GA,9187523.002537385,0.4098858833312988
512,GA,9390254.12398114,0.35211896896362305
512,GA,9292622.300510287,0.3486020565032959
512,GA,8966094.146768268,0.39420223236083984
512,GA,9332859.528589876,0.2613880634307861
512,GA,9488170.478511283,0.17152905464172366
512,GA,9025493.961933667,0.22211217880249026
512,GA,9528043.254589332,0.20027804374694824
512,GA,9139327.445091026,0.36140990257263184
512,GA,9150045.198890956,0.13428497314453125
512,GA,8911027.170760304,0.4185616970062256
512,GA,9448220.269759398,0.4961988925933838
512,GA,9320928.165051278,0.17824983596801758
512,GA,8913498.154282054,0.4249727725982666
512,GA,8996939.210366948,0.43888306617736816
512,GA,9194757.254984856,0.2583391666412353
512,GA,8373625.457653559,0.5241367816925049
512,GA,8943531.790945895,0.12437677383422853
512,GA,9105139.164455893,0.33589673042297363
512,GA,9540289.968878986,0.1995220184326172
512,GA,9035856.99144278,0.24108004570007324
512,GA,8969859.834770637,0.3248989582061768
512,GA,9197621.584098412,0.20993614196777344
512,GA,8796082.18420801,0.4100069999694824
512,GA,9032503.757984899,0.1650869846343994
512,GA,9921021.015898438,0.2676396369934082
512,GA,8555184.736561889,0.4574408531188965
512,GA,8629233.94430464,0.251420259475708
512,GA,9146775.631612176,0.15045475959777832
512,GA,9130681.717695132,0.40283203125
512,GA,8728622.313662969,0.5097341537475586
512,GA,9087425.175404685,0.21381211280822754
512,GA,9087880.982726134,0.17467689514160156
512,GA,9552409.842644263,0.11890912055969237
512,GA,8761668.042424992,0.2555029392242432
512,GA,9264741.279714435,0.11403393745422365
512,GA,9081760.92468452,0.24971628189086914
512,GA,8846081.858648244,0.2881569862365723
512,GA,9246972.018109528,0.22043704986572266
512,GA,9477666.12078376,0.5817878246307373
512,GA,8676409.569395343,0.2332949638366699
512,GA,9202146.080523401,0.17008519172668454
512,GA,8864116.866808213,0.24352598190307614
512,GA,9006267.091076598,0.21845126152038571
512,GA,8962437.225785876,0.2790300846099853
512,GA,9020917.702413902,0.20870518684387207
512,GA,8499959.46092836,0.19077086448669436
512,GA,9206777.4485016,0.16080999374389648
512,GA,9414395.572289197,0.11219096183776857
512,GA,9336866.414133707,0.2550821304321289
512,GA,9079277.4498031,0.25780820846557617
512,GA,8989004.965276627,0.11737179756164552
512,GA,9470966.750287578,0.1070559024810791
512,GA,8774410.771440621,0.11237812042236328
512,GA,8741580.610228818,0.15624189376831055
512,GA,8952713.68056023,0.4646382331848145
512,GA,9198224.950512068,0.3051629066467285
512,GA,9273143.163911548,0.3590109348297119
512,GA,9923191.711834334,0.1772899627685547
512,GA,9642011.140080096,0.2626376152038574
512,GA,8606366.502756113,0.3486151695251465
512,GA,9211663.49521269,0.18504810333251956
512,GA,9495680.153031116,0.15860605239868164
512,GA,9079282.639848998,0.12274003028869628
512,GA,9614877.450562628,0.17013978958129886
512,GA,8947874.835098287,0.222764253616333
512,GA,9031646.942057913,0.11681723594665527
512,GA,9261399.712734833,0.1122138500213623
512,GA,9014952.812159687,0.5982289314270021
512,GA,8865097.75141138,0.2869100570678711
512,GA,9733253.59944892,0.1662120819091797
512,GA,9255229.26786418,0.11525297164916992
512,GA,9589438.972477058,0.16429877281188965
512,GA,9340462.059506347,0.17659592628479004
512,GA,9019757.252278706,0.2889740467071533
512,GA,9427959.407194413,0.1731410026550293
512,GA,9545569.357538063,0.22007083892822266
512,GA,8926409.404310688,0.15909409523010254
512,GA,8700328.71532574,0.3800191879272461
512,GA,9041514.332438665,0.18145298957824707
512,GA,9102910.323628597,0.21787309646606445
512,GA,9401569.18712503,0.23189187049865725
512,GA,8760325.579809956,0.11632490158081055
512,GA,8687472.79358472,0.12962698936462402
512,GA,9203073.707160166,0.2249107360839844
512,GA,9155321.29231255,0.18256306648254395
512,GA,9427434.639863323,0.2097160816192627
512,GA,9322200.480002008,0.19586682319641116
512,GA,9147080.39483776,0.20274090766906736
512,GA,8791145.406695822,0.30580997467041016
512,GA,9396748.183568723,0.14648985862731936
512,GA,9201023.435759883,0.20092082023620605
512,GA,9122209.41353955,0.31253814697265625
512,GA,9121204.675595496,0.4146699905395508
512,GA,9252794.67893465,0.5159471035003662
512,GA,8863309.00107013,0.13016605377197266
512,GA,8986460.992715579,0.17342591285705564
512,GA,9080254.733295918,0.15658998489379886
512,GA,9401743.636647386,0.1362009048461914
512,GA,8553462.725087276,0.2816371917724609
512,GA,9612626.923906753,0.20083308219909668
512,GA,9485592.859290157,0.2675158977508545
512,GA,8579066.17178942,0.17468881607055664
512,GA,9314929.094456188,0.21238183975219727
512,GA,9282400.380410995,0.17322897911071775
512,GA,9091076.969323494,0.1277151107788086
512,GA,9276149.73442812,0.30107808113098145
512,GA,8906079.250415636,0.3746359348297119
512,GA,9709241.125942215,0.13314199447631836
512,GA,9235741.015879864,0.3097043037414551
512,GA,8745703.037394814,0.11971688270568848
512,GA,8549300.73782066,0.3602538108825684
512,GA,9086092.318702487,0.13161706924438474
512,GA,10211057.813833004,0.3643567562103272
512,GA,9772999.842304636,0.1822848320007324
512,GA,9413977.909154192,0.5094189643859863
512,GA,8940114.019660722,0.11446070671081544
512,GA,8583867.60555089,0.25018906593322754
512,GA,9124598.086052474,0.4332799911499024
512,GA,9495911.483451687,0.15111923217773438
512,GA,9116326.529763887,0.5127038955688477
512,GA,9154582.490390908,0.2876129150390625
512,GA,9014070.420325177,0.2291469573974609
512,GA,9418223.184994023,0.12408113479614258
512,GA,8801446.772888087,0.2262558937072754
512,GA,8900885.454792822,0.3916270732879639
512,GA,9519511.218717374,0.23224806785583496
512,GA,8922336.084736675,0.19238805770874026
512,GA,9044771.64536111,0.6126327514648438
512,GA,9198502.251731336,0.9430158138275146
512,GA,9082886.54558666,0.4313750267028809
512,GA,9122107.378052352,0.1746199131011963
512,GA,8497084.148568831,0.12790393829345706
512,GA,9075867.691814924,0.1398770809173584
512,GA,9175672.72227062,0.3808860778808594
512,GA,9476424.819355337,0.16109585762023926
512,GA,9063270.353642676,0.4551651477813721
512,GA,9506034.806394938,0.2484772205352783
512,GA,9160994.76087109,0.1592707633972168
512,GA,9020637.311087854,0.3502950668334961
512,GA,9234316.466554068,0.13003993034362793
512,GA,9065515.68222685,0.16680288314819336
512,GA,9196281.365841668,0.2285740375518799
512,GA,9203927.119053597,0.17512226104736328
512,GA,8937734.364539515,0.26134204864501953
512,GA,8897422.893367656,0.28850579261779785
512,GA,9602147.873553002,0.11159777641296388
512,GA,9481110.776838688,0.26287317276000977
512,GA,10007213.284001976,0.1839938163757324
512,GA,9401396.972151287,0.30463409423828125
512,GA,9090838.929266054,0.308729887008667
512,GA,9182279.26973714,0.21076488494873047
512,GA,9895696.263401683,0.1831161975860596
512,GA,9236746.945990587,0.1702573299407959
512,GA,9308555.096430384,0.21973133087158206
512,GA,8743644.365146713,0.11932802200317386
512,GA,9068846.122585958,0.23489093780517575
512,GA,9223922.855363645,0.12080717086791992
512,GA,9130005.434487265,0.11421489715576172
512,GA,8825064.313603723,0.6207671165466309
512,GA,9378043.86964029,0.16256308555603027
512,GA,9639569.441620236,0.11931896209716795
512,GA,9093183.19814893,0.12316226959228516
512,GA,8886873.282213846,0.14982199668884275
512,GA,9018185.992224572,0.2452380657196045
512,GA,9277239.831425196,0.1679069995880127
512,GA,9275157.798035428,0.5242922306060791
512,GA,8484237.329973277,0.17724895477294922
512,GA,9187311.617430843,0.12128686904907228
512,GA,9466101.582784873,0.1150200366973877
512,GA,9386269.650849504,0.2029860019683838
512,GA,9340312.442448318,0.11154603958129884
512,GA,9333480.090515673,0.1652841567993164
512,GA,9237888.624541294,0.2115321159362793
